Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.02.26 11:08:38,29.68197,7.11174,-33.34141,-0.14871,1.04169,8.94427,0.24603,0.08627,0.11183,279.68799,-5.65035,0.76327,0.24603
2018.02.26 11:08:38,30.45082,6.287,-34.11026,-0.17265,0.84775,9.55959,0.09264,-0.14063,0.20345,278.90869,-6.11769,0.86373,0.09264
2018.02.26 11:08:39,30.8445,5.96809,-34.54132,0.11465,1.53728,8.62584,0.12566,0.0181,0.03726,278.94647,-6.69538,1.00813,1019.31445
2018.02.26 11:08:39,30.01919,5.33028,-34.35402,0.16493,1.83896,9.20525,0.08092,-0.06606,0.02873,279.45923,-7.40292,1.25389,1019.31415
2018.02.26 11:08:39,29.68178,5.49927,-34.44767,-0.05295,1.54446,10.3808,0.01167,-0.10654,-0.07353,280.89423,-8.00738,1.50523,1019.31366
2018.02.26 11:08:39,29.86908,5.85556,-34.25999,0.58391,1.74318,10.28981,0.04895,-0.08096,-0.17899,282.36481,-8.37753,1.85382,0.04895
2018.02.26 11:08:39,29.90685,6.79302,-34.0723,0.71559,0.83339,9.97139,-0.27275,0.11185,-0.24611,283.91684,-7.21276,1.6215,1019.31299
2018.02.26 11:08:39,30.5254,8.23669,-33.86631,0.31097,0.76157,9.36565,0.06281,0.07243,-0.01282,284.32309,-7.40576,1.29068,1019.31268
2018.02.26 11:08:39,30.63793,8.53672,-33.43506,0.27266,1.29068,8.51093,0.04576,0.11504,-0.03412,284.93845,-7.3432,0.33687,0.04576
2018.02.26 11:08:39,30.99422,8.7429,-32.98492,0.26549,1.28349,9.58113,-0.0874,0.02237,-0.08525,286.11386,-6.35507,-0.34536,-0.0874
2018.02.26 11:08:39,31.29425,8.78029,-32.60994,-0.00267,2.1095,8.97061,0.02446,0.07776,0.0607,286.29083,-6.37209,-0.52903,0.02446
2018.02.26 11:08:40,31.33183,7.99294,-32.36656,0.25351,1.4846,10.35686,0.10754,-0.21199,0.14059,286.15991,-6.81083,0.33255,1019.3114
2018.02.26 11:08:40,31.68774,7.89948,-31.65417,0.23915,0.04091,12.11899,-0.25891,-0.03729,0.34724,284.7327,-6.54334,0.28433,1019.3114
2018.02.26 11:08:40,32.77531,6.86817,-31.57883,-0.13196,0.89085,8.83414,0.16614,0.1747,0.17361,282.78967,-6.81053,0.15944,0.16614
2018.02.26 11:08:40,33.24413,5.59292,-31.18515,-0.09125,0.72804,9.92349,-0.00325,-0.0799,0.16508,281.85971,-6.86972,0.74094,-0.00325
2018.02.26 11:08:40,33.45013,4.82426,-30.9042,-0.07689,1.69769,8.28108,0.13737,-0.01067,0.00317,281.86676,-7.41058,0.95473,0.13737
2018.02.26 11:08:40,34.18159,5.64938,-31.35395,-0.14153,1.80544,9.38002,-0.02135,0.02982,-0.10016,282.65469,-7.38771,0.68229,1019.31201
2018.02.26 11:08:40,34.42554,6.8119,-31.46629,-0.24927,1.54926,10.12222,-0.03734,-0.01279,-0.17366,284.18719,-7.54767,0.56544,-0.03734
2018.02.26 11:08:40,34.89437,7.44934,-31.59733,0.74432,1.18054,10.96977,-0.10977,-0.1353,-0.16301,285.66504,-7.01801,0.67259,-0.10977
2018.02.26 11:08:40,34.93176,8.70552,-30.64156,-0.10323,0.59636,10.01927,-0.28979,0.09799,-0.1694,286.5307,-5.615,0.53892,-0.28979
2018.02.26 11:08:41,36.00044,10.09293,-29.74148,0.2607,0.57961,9.50931,0.09157,-0.01492,-0.04691,286.98718,-5.73231,0.14411,1019.31293
2018.02.26 11:08:41,37.33177,10.71167,-29.89159,0.24872,1.16618,8.16615,0.1395,0.07776,-0.02879,287.50519,-6.22883,-0.01244,0.1395
2018.02.26 11:08:41,38.21297,11.04927,-29.83494,0.27745,1.25716,9.44705,-0.0107,0.02449,-0.09909,288.00403,-6.47233,-0.16332,1019.31323
2018.02.26 11:08:41,38.70029,11.89289,-29.12273,0.30379,1.78868,9.40157,0.12672,0.00319,-0.07033,289.13513,-6.78573,-0.22869,0.12672
2018.02.26 11:08:41,39.82544,12.69932,-28.93543,-0.01703,1.41039,10.48613,0.05215,-0.10014,0.07242,289.26947,-7.52123,-0.31571,1019.31317
2018.02.26 11:08:41,41.19434,12.56809,-28.54156,-0.11758,0.27554,11.60184,-0.29086,0.11078,0.2354,288.32355,-7.08266,-1.05158,1019.31317
2018.02.26 11:08:41,42.39445,12.32414,-27.88525,-0.18941,1.30505,8.91315,0.20341,-0.01172,0.13632,286.9733,-7.08125,-0.11289,0.20341
2018.02.26 11:08:41,42.86327,11.63006,-28.82309,-0.25645,1.14943,9.70084,0.0383,-0.21626,0.14592,286.4072,-6.96393,0.86345,0.0383
2018.02.26 11:08:41,42.97543,10.43053,-28.57914,-0.05055,1.74078,8.33853,0.1427,0.049,-0.01282,286.54309,-7.69944,0.82365,0.1427
2018.02.26 11:08:42,43.08815,9.88655,-28.63522,-0.1535,1.73361,9.23875,0.05109,0.01277,0.02341,286.36105,-8.10011,0.82572,0.05109
2018.02.26 11:08:42,43.95065,9.36184,-28.09143,0.04044,1.52052,10.59387,-0.01176,-0.09056,-0.0746,286.92288,-8.4661,0.8062,-0.01176
2018.02.26 11:08:42,43.61305,9.24911,-27.56634,0.38519,1.95627,9.97856,0.09264,0.02023,-0.18326,288.27017,-8.57698,1.0132,1019.31305
2018.02.26 11:08:42,42.24434,10.18658,-27.39792,0.33492,0.86691,9.3082,-0.16623,0.11185,-0.29192,289.43842,-7.19806,0.83254,-0.16623
2018.02.26 11:08:42,42.11311,10.95543,-27.41642,0.38759,0.71129,9.50931,-0.00644,-0.0309,-0.065,289.79456,-7.46399,0.49933,1019.31317
2018.02.26 11:08:42,41.60709,10.16769,-26.98517,0.05479,1.54446,8.65697,0.07132,0.06497,0.00957,290.02411,-7.57544,0.32973,1019.31317
2018.02.26 11:08:42,41.30726,10.03666,-27.06032,0.37323,1.79346,9.49014,-0.02348,0.00533,-0.06821,290.30011,-7.60131,0.35433,-0.02348
2018.02.26 11:08:42,41.6256,9.49287,-26.87263,-0.05295,1.83177,9.98814,0.02339,0.05965,0.03726,290.13361,-8.0818,0.08839,0.02339
2018.02.26 11:08:42,40.59429,8.48026,-25.97256,0.38998,1.657,10.05518,0.07878,-0.02876,0.08412,289.53497,-8.30656,0.17571,1019.31311
2018.02.26 11:08:43,40.31296,7.91779,-26.08528,-0.02661,0.03133,11.46776,-0.45279,-0.07352,0.14165,288.6889,-6.92795,0.43451,1019.31354
2018.02.26 11:08:43,40.18192,6.75545,-26.04752,0.04521,0.89325,10.27785,-0.11189,-0.16832,0.06921,287.5452,-6.34156,0.69872,-0.11189
2018.02.26 11:08:43,39.37569,5.93033,-26.17874,0.10747,1.27393,8.6833,0.18744,-0.11826,0.12993,286.34235,-6.63323,1.11786,0.18744
2018.02.26 11:08:43,38.81302,5.29289,-26.04771,-0.29715,1.52052,8.98018,0.03723,0.07669,0.02766,286.14035,-7.18217,0.96581,0.03723
2018.02.26 11:08:43,37.95052,4.39281,-25.93536,0.02846,1.93233,8.91075,0.08304,-0.01067,-0.00536,285.75226,-7.634,1.09016,1019.31403
2018.02.26 11:08:43,36.91921,4.63676,-26.49784,0.18169,1.09436,10.97934,-0.0629,-0.08417,-0.10548,286.17712,-7.75065,1.28013,-0.0629
2018.02.26 11:08:43,36.0569,5.87463,-27.22874,0.68686,-0.03571,11.79816,-0.41017,-0.28656,-0.29297,287.39777,-6.7176,2.40574,-0.41017
2018.02.26 11:08:43,35.23178,7.22427,-27.64149,0.3828,0.85733,9.49733,0.02126,0.28654,-0.21947,288.44833,-5.961,1.58026,0.02126
2018.02.26 11:08:43,34.76295,8.18062,-27.58522,0.32773,0.69452,9.59309,0.07771,0.15233,-0.07565,288.45105,-6.31345,1.18905,1019.31384
2018.02.26 11:08:44,34.91306,7.41177,-27.90375,0.37801,1.30026,8.71204,0.06174,0.1257,0.05003,288.03387,-7.0588,-0.11206,1019.31348
2018.02.26 11:08:44,34.78184,7.44915,-28.6726,0.27985,1.94669,9.27946,0.01913,0.06923,0.0575,287.80325,-7.10535,-0.43703,0.01913
2018.02.26 11:08:44,34.70669,7.73048,-28.63579,-0.0314,1.95148,9.90195,0.05002,-0.02983,0.11288,287.41577,-7.53109,-0.3695,1019.31299
2018.02.26 11:08:44,34.48181,7.22427,-28.84159,-0.00507,1.56601,10.63937,0.09476,0.12996,0.21835,286.35562,-8.23895,-0.28075,0.09476
2018.02.26 11:08:44,34.70688,6.45542,-29.01001,0.30618,0.87169,10.17729,-0.05864,-0.12465,0.26735,284.45975,-7.25939,0.23781,-0.05864
2018.02.26 11:08:44,34.85661,5.34916,-29.92916,-0.31152,0.88367,9.35847,0.02872,-0.08203,0.09798,283.71625,-8.2713,0.03622,0.02872
2018.02.26 11:08:44,35.25047,4.59957,-30.8857,0.01888,0.97943,9.41353,0.03404,-0.20134,0.10223,283.19373,-8.21496,0.87358,0.03404
2018.02.26 11:08:44,34.89418,4.91829,-31.44779,-0.12238,1.71207,9.3441,-0.06396,-0.04901,-0.05223,283.73114,-8.6306,0.96359,-0.06396
2018.02.26 11:08:44,35.00652,5.14297,-32.76024,0.2607,2.16936,9.17412,0.00528,-0.03409,-0.17259,284.69489,-8.54413,1.34426,0.00528
2018.02.26 11:08:45,34.80053,6.11801,-33.09765,0.37323,1.41757,10.70401,-0.01816,-0.12465,-0.21947,285.85712,-8.6331,1.4832,1019.31342
2018.02.26 11:08:45,35.11906,6.83041,-33.004,0.22,0.76874,10.92906,-0.19179,0.00426,-0.23119,287.30917,-8.43815,0.91571,1019.31372
2018.02.26 11:08:45,35.5505,9.04293,-32.55405,0.20563,0.97464,9.21242,-0.00218,0.1161,-0.0959,288.50815,-6.88474,-0.05446,-0.00218
2018.02.26 11:08:45,35.53181,9.64298,-32.79762,0.02846,0.66579,9.51648,-0.05118,0.11398,-0.19284,289.55563,-6.71008,0.1361,-0.05118
2018.02.26 11:08:45,35.38189,10.16808,-33.0225,-0.02901,1.35533,8.35291,0.12991,0.00533,0.1342,289.24146,-7.22294,-0.2158,1019.31427
2018.02.26 11:08:45,36.45077,9.71794,-33.04157,0.53363,1.71207,9.5117,-0.0352,-0.00853,-0.03519,289.37796,-7.21628,0.15345,1019.31445
2018.02.26 11:08:45,36.71322,10.43053,-33.58498,0.15535,1.75755,10.22038,0.03085,0.10013,-3e-05,289.7865,-7.67207,-0.1519,0.03085
2018.02.26 11:08:45,36.60049,10.05535,-33.37879,-0.07689,1.31462,10.90991,0.07239,0.17577,0.09798,289.29538,-8.1523,-0.30405,0.07239
2018.02.26 11:08:45,36.82575,8.96797,-33.73547,0.07874,0.59157,10.86922,-0.2131,-0.04901,0.20131,288.48956,-7.19791,-0.39468,-0.2131
2018.02.26 11:08:46,37.33196,8.46176,-33.69789,-0.40968,0.59875,9.13101,0.03404,0.00745,0.05003,287.82306,-7.68822,-0.89455,0.03404
2018.02.26 11:08:46,38.06286,8.51784,-33.22906,0.03564,1.54926,8.42952,0.02446,-0.11612,0.0788,287.18311,-7.52433,-0.29433,0.02446
2018.02.26 11:08:46,37.87556,8.59299,-33.3601,-0.34982,1.5325,9.05679,-0.05544,0.02663,-0.03091,287.22058,-7.4523,-0.01333,1019.31622
2018.02.26 11:08:46,38.34438,8.91171,-33.75397,-0.02182,2.10231,9.38481,-0.00644,-0.12784,-0.00854,287.48224,-7.16993,0.41253,-0.00644
2018.02.26 11:08:46,38.15689,8.96778,-33.54759,-0.06491,1.60912,10.59148,-0.02348,-0.09589,-0.08418,288.40643,-7.38849,0.6321,-0.02348
2018.02.26 11:08:46,38.43822,9.84917,-33.62255,0.43307,0.42398,11.6593,-0.21097,-0.12038,-0.15875,289.29684,-6.71029,1.05869,1019.31677
2018.02.26 11:08:46,38.11913,10.50529,-33.5289,-0.0338,1.04169,8.79584,0.12885,0.28122,-0.06288,290.0206,-6.37557,-0.26307,0.12885
2018.02.26 11:08:46,38.71937,10.3178,-33.13503,0.1769,0.21568,10.01448,-0.02135,-0.10014,-0.03624,290.05322,-6.50913,0.0463,-0.02135
2018.02.26 11:08:46,38.6631,10.16769,-32.51648,0.12422,1.42715,8.07758,0.09689,0.04153,0.02448,290.1618,-6.45263,0.05491,0.09689
2018.02.26 11:08:47,38.8319,10.52418,-32.53517,0.16493,1.69769,9.15974,-0.01923,0.04581,0.02448,290.18628,-6.28726,-0.11609,-0.01923
2018.02.26 11:08:47,39.26334,10.50549,-32.59125,0.19127,1.7384,9.76309,0.07985,0.00745,0.08412,289.89713,-6.69361,-0.17204,1019.3172
2018.02.26 11:08:47,39.31942,10.26154,-31.76632,-0.49109,1.18773,11.12778,-0.09166,0.05751,0.08519,289.24445,-6.89349,-0.04812,1019.3172
2018.02.26 11:08:47,38.96275,9.51157,-31.31638,-0.01463,0.41919,10.9147,-0.25464,-0.09589,0.2045,288.45773,-5.41762,0.26876,-0.25464
2018.02.26 11:08:47,39.82544,8.53653,-31.44798,-0.0721,0.38567,9.71999,0.01274,-0.19283,0.09691,287.17523,-6.66507,0.09474,1019.31732
2018.02.26 11:08:47,39.80675,8.2552,-32.08523,-0.23012,1.657,8.3577,0.16933,-0.04901,0.14272,286.45279,-7.17837,0.94646,1019.31732
2018.02.26 11:08:47,39.69421,7.58018,-31.9725,0.08113,1.71207,9.11426,0.02765,-0.06392,0.04578,286.18402,-7.59121,1.47127,0.02765
2018.02.26 11:08:47,39.35661,7.67422,-31.8037,0.18648,1.70009,9.45184,0.06494,0.02982,-0.0927,286.75235,-8.21043,1.55709,0.06494
2018.02.26 11:08:47,39.03809,8.38661,-31.57864,0.16014,1.46066,10.5029,-0.07675,-0.15128,-0.13213,287.46683,-7.94082,2.0711,1019.31689
2018.02.26 11:08:48,39.16912,10.2993,-31.31618,-0.1559,-0.2464,12.028,-0.48367,0.1012,-0.326,289.09018,-6.69029,1.76938,1019.31653
2018.02.26 11:08:48,38.96275,12.17422,-30.45387,0.6701,0.62509,9.48537,0.14696,-0.09801,-0.1172,290.85461,-6.41916,1.43463,0.14696
2018.02.26 11:08:48,38.90686,12.88662,-30.79147,0.08592,0.85254,8.48459,0.12885,0.0948,-0.0959,291.21478,-6.78511,1.14143,1019.31586
2018.02.26 11:08:48,39.07585,13.29937,-30.11627,0.56715,1.27632,9.44466,-0.07887,-0.09161,-0.00322,291.43542,-7.05878,1.30444,-0.07887
2018.02.26 11:08:48,39.09416,13.37433,-30.62248,0.48575,2.08076,9.05919,0.02232,0.07455,0.09372,291.42715,-6.84241,1.47866,0.02232
2018.02.26 11:08:48,39.33811,13.29918,-30.15366,0.57434,1.47983,10.60825,0.07771,0.05858,0.12888,290.68042,-7.20811,0.83799,0.07771
2018.02.26 11:08:48,40.51933,13.65528,-29.16012,0.24872,0.21329,11.89154,-0.21204,0.0735,0.2045,289.90756,-7.0106,0.79402,-0.21204
2018.02.26 11:08:48,41.58764,13.24272,-28.42903,-0.45038,1.16139,8.75992,0.19702,0.01491,0.12888,288.96112,-6.53208,-0.10088,0.19702
2018.02.26 11:08:48,42.07535,12.23049,-28.41034,0.00931,0.94353,9.24594,0.08304,-0.01279,0.27267,287.48294,-6.75166,0.20446,0.08304
2018.02.26 11:08:49,42.46922,11.03058,-28.61652,-0.06252,1.70009,8.79822,0.15868,-0.03836,0.20982,286.57608,-7.63664,0.78608,1019.31262
2018.02.26 11:08:49,43.74409,9.6241,-29.57268,0.10028,1.8988,9.2627,0.02019,-0.07884,0.06282,285.92682,-8.05798,1.09718,1019.31189
2018.02.26 11:08:49,43.61305,9.98039,-29.47903,0.49054,1.38644,10.77344,0.0106,-0.14169,-0.18964,287.18225,-8.50731,1.38359,1019.31158
2018.02.26 11:08:49,43.55679,10.54306,-29.68559,0.72517,1.10872,11.10384,0.04256,0.02449,-0.17793,288.0011,-8.66648,1.32192,0.04256
2018.02.26 11:08:49,44.55013,11.93066,-29.68502,0.30858,1.02731,9.50931,0.02446,0.10439,-0.15129,290.18112,-7.41229,0.95299,0.02446
2018.02.26 11:08:49,45.13149,12.36191,-29.59156,0.57912,0.77592,9.49254,0.01913,-0.07457,-0.16515,290.81586,-7.66209,1.46693,1019.31177
2018.02.26 11:08:49,46.42544,11.89289,-29.19769,0.32773,1.58517,8.24756,0.11926,0.02663,-0.0224,291.22278,-8.13984,1.0087,0.11926
2018.02.26 11:08:49,46.81892,11.91177,-28.93524,0.43787,1.59235,9.54521,-0.08208,0.05965,-0.02666,291.25604,-7.95161,0.79473,-0.08208
2018.02.26 11:08:49,47.3814,11.27396,-28.29762,0.21761,1.65221,10.43347,-0.00858,-0.0032,0.07668,290.68268,-8.29999,0.77647,-0.00858
2018.02.26 11:08:50,47.60666,9.53007,-27.92282,0.21761,1.61868,10.41431,0.10222,0.0948,0.19385,289.6279,-8.44219,0.79131,1019.31268
2018.02.26 11:08:50,48.63834,7.69272,-27.45399,0.24394,1.02492,10.27306,-0.14386,-0.07457,0.30676,287.04373,-6.93901,0.85971,-0.14386
2018.02.26 11:08:50,48.52562,5.72395,-27.22874,-0.0697,0.98422,9.50931,0.00635,-0.03729,0.19173,285.38763,-7.35159,0.74427,0.00635
2018.02.26 11:08:50,48.28186,3.15552,-27.94132,0.10028,1.1183,8.48938,0.16081,-0.07564,0.24818,284.11603,-7.75936,1.38165,0.16081
2018.02.26 11:08:50,48.46935,1.35555,-28.35407,-0.02422,1.49179,9.17172,-0.06183,-0.08629,0.082,282.77701,-8.2909,1.77553,-0.06183
2018.02.26 11:08:50,48.24429,0.51193,-28.29781,0.33492,2.17892,9.02568,0.00635,-0.05008,-0.12999,282.72012,-8.23821,2.02082,0.00635
2018.02.26 11:08:50,46.70677,0.62428,-28.05405,0.1338,1.30266,11.0751,-0.0938,-0.0799,-0.17686,283.23309,-8.16597,2.20433,1019.31494
2018.02.26 11:08:50,45.54424,1.35574,-28.35388,0.73474,0.38089,11.41508,-0.26636,-0.23436,-0.28125,284.33838,-7.37023,2.45661,1019.3158
2018.02.26 11:08:50,44.79408,2.64969,-28.05386,0.3445,0.8262,9.28424,0.04576,0.2269,-0.18964,285.72638,-6.23373,1.69537,0.04576
2018.02.26 11:08:51,44.36302,3.32432,-28.39146,0.32056,0.35933,9.62901,-0.09698,0.01704,-0.0746,285.85132,-5.94189,1.48927,1019.31677
2018.02.26 11:08:51,43.93177,3.02391,-29.02908,0.4642,1.25238,9.08313,0.03618,0.07883,-0.00748,285.4635,-6.0928,0.69374,1019.3172
2018.02.26 11:08:51,43.59417,2.94895,-28.56007,0.53603,1.72403,9.2627,0.03511,0.05325,0.00957,285.30017,-6.17621,0.60688,1019.31769
2018.02.26 11:08:51,43.27545,3.24917,-27.58522,0.05959,1.47743,10.5867,0.02872,0.00745,0.12035,284.20703,-6.83749,0.32821,0.02872
2018.02.26 11:08:51,42.97562,2.40555,-27.75402,-0.31152,1.159,10.96498,-0.09166,0.25566,0.22261,282.33728,-7.30889,-0.19332,-0.09166
2018.02.26 11:08:51,42.18788,0.60539,-27.58522,0.01888,1.30026,9.12384,0.22153,-0.05327,0.19705,280.25623,-6.69663,0.34791,0.22153
2018.02.26 11:08:51,41.75663,-0.35038,-27.9974,-0.08168,0.90761,9.2627,0.05534,-0.00107,0.17255,279.30524,-7.15694,0.15555,1019.31915
2018.02.26 11:08:51,41.94431,-0.91324,-28.52268,0.17929,1.53011,8.31459,0.12991,0.05006,-0.03198,278.55334,-7.86963,0.59983,0.12991
2018.02.26 11:08:51,41.7944,-0.98839,-28.59783,-0.2397,1.80064,9.26749,-0.04053,-0.04688,-0.05116,278.77295,-7.79051,0.74621,-0.04053
2018.02.26 11:08:52,40.98816,0.21172,-28.97263,0.03085,2.12148,9.30341,-0.02667,-0.01811,-0.12573,279.23022,-7.77853,0.68547,1019.3197
2018.02.26 11:08:52,40.68813,1.39313,-29.16012,0.1769,1.83656,10.24193,0.03085,-0.00107,-0.15662,280.19281,-7.73785,1.02437,1019.31982
2018.02.26 11:08:52,40.03162,3.39909,-30.07908,0.28943,0.51735,10.65134,-0.22162,0.16724,-0.2802,281.84076,-5.92219,1.4651,1019.31982
2018.02.26 11:08:52,40.10677,5.40543,-29.8727,0.25591,0.52933,9.7583,-0.02667,-0.00107,-0.18005,282.86542,-6.40896,1.21627,-0.02667
2018.02.26 11:08:52,39.8819,5.72414,-30.52883,-0.02901,0.94353,8.31699,0.15335,0.15233,-0.10442,283.45624,-6.67256,0.58324,0.15335
2018.02.26 11:08:52,40.08808,5.85537,-29.79755,0.42111,1.29787,9.53804,-0.05118,-0.00214,-0.12146,283.94043,-7.00056,0.37046,-0.05118
2018.02.26 11:08:52,40.27576,6.73676,-30.30376,0.37083,1.77431,9.50212,0.02765,-0.06924,-3e-05,284.30719,-7.17666,0.50108,0.02765
2018.02.26 11:08:52,40.10677,7.39326,-29.98543,-0.05774,1.76952,10.26587,0.11713,0.11185,0.09479,283.86948,-7.3453,0.46223,0.11713
2018.02.26 11:08:52,40.66925,6.38065,-29.94766,0.38519,-0.00218,12.10461,-0.34413,-0.16086,0.229,283.0473,-6.32039,0.73403,-0.34413
2018.02.26 11:08:53,40.81936,5.70564,-30.22881,-0.55573,1.02254,9.09511,0.17679,0.18109,0.13527,281.47955,-6.63436,0.32455,1019.31915
2018.02.26 11:08:53,41.90655,4.67434,-30.47256,0.11226,1.10393,8.46782,0.12991,-0.08522,0.20663,280.7308,-7.18438,0.71979,0.12991
2018.02.26 11:08:53,42.41314,2.98672,-29.89159,-0.11041,1.5708,8.48938,0.05428,-0.02344,0.0575,279.99939,-7.92168,0.90835,1019.31952
2018.02.26 11:08:53,43.05077,2.76184,-30.52902,0.14577,2.19809,9.11426,-0.00858,-0.04688,-0.01707,279.76447,-7.82321,0.93071,1019.3197
2018.02.26 11:08:53,41.75682,2.76165,-30.94158,-0.01942,1.15181,10.97694,-0.10445,-0.11186,-0.18005,280.86038,-7.7365,1.3207,-0.10445
2018.02.26 11:08:53,41.26911,3.32432,-31.33488,0.72517,0.14386,12.05434,-0.36436,-0.19495,-0.27806,282.38623,-6.47613,1.89032,-0.36436
2018.02.26 11:08:53,41.1377,4.7678,-30.97858,0.40913,0.66579,9.42551,0.14803,0.0213,-0.13957,283.52481,-6.13579,1.21983,0.14803
2018.02.26 11:08:53,41.83159,4.76799,-31.42891,0.20563,0.90521,8.36726,0.06706,0.19174,-0.06607,284.11511,-6.33019,0.6825,0.06706
2018.02.26 11:08:53,42.00077,4.48685,-31.41041,0.42111,1.42715,9.21002,-0.05331,0.02237,0.04152,283.54202,-6.56355,0.09153,-0.05331
2018.02.26 11:08:54,41.53194,4.33693,-31.50425,0.3828,1.94191,9.3058,-0.00751,-0.04048,0.09052,283.10876,-6.50013,0.24943,1019.32251
2018.02.26 11:08:54,41.34426,3.58677,-31.87904,0.25591,1.32899,10.76387,0.06281,0.01917,0.1246,282.34854,-7.18946,0.64564,1019.32288
2018.02.26 11:08:54,41.34407,2.64931,-32.17888,0.15775,-0.15302,12.70078,-0.29939,0.13422,0.18213,281.15222,-7.28545,0.42277,-0.29939
2018.02.26 11:08:54,41.40053,2.04906,-31.95381,-0.25406,0.7448,8.84372,0.14589,-0.06818,0.08946,279.53198,-7.2159,-0.3444,0.14589
2018.02.26 11:08:54,41.56933,0.43659,-32.62863,-0.26125,0.72804,8.85329,0.06174,0.01598,0.12781,279.00757,-7.34331,-0.17709,1019.32404
2018.02.26 11:08:54,41.23173,-0.4818,-33.82874,-0.18703,1.23082,8.66176,-0.0352,-0.07138,0.09158,277.86981,-7.34936,0.71237,1019.32465
2018.02.26 11:08:54,41.32557,-0.08812,-34.0538,0.1362,1.89641,9.24834,-0.05225,-0.09161,0.03938,277.34732,-6.95675,1.21215,-0.05225
2018.02.26 11:08:54,40.85674,0.09937,-34.76639,0.16971,1.40561,10.77823,-0.03839,-0.05859,-0.12785,278.06046,-7.19886,1.3846,-0.03839
2018.02.26 11:08:54,40.33165,0.30556,-35.01015,0.44505,1.00337,10.82851,-0.07994,-0.1257,-0.23972,279.1886,-7.01985,1.22188,1019.3266
2018.02.26 11:08:55,40.31296,2.21825,-35.08549,0.36125,0.56763,9.42551,0.05748,0.10545,-0.23012,280.81229,-5.67465,0.85214,1019.32715
2018.02.26 11:08:55,40.29446,2.85568,-35.42271,0.34689,0.29948,9.10469,0.04683,0.03195,-0.22267,281.58926,-6.21995,0.66103,0.04683
2018.02.26 11:08:55,39.80694,2.89326,-35.66666,0.20084,1.16379,8.55641,0.04895,-0.0032,-0.05542,282.23547,-6.28685,0.44522,0.04895
2018.02.26 11:08:55,39.50691,3.15571,-35.9478,0.41393,1.55884,9.3465,-0.05118,-0.01811,-0.05542,282.62686,-6.08727,0.61046,-0.05118
2018.02.26 11:08:55,38.92574,3.99914,-35.61039,0.25351,1.69769,9.76309,0.01167,0.0213,0.09158,282.37805,-6.25349,0.62994,1019.32788
2018.02.26 11:08:55,38.55076,3.08075,-35.55412,0.35406,1.5708,10.39276,0.09369,0.09694,0.1555,281.40771,-6.60917,0.91777,1019.32776
2018.02.26 11:08:55,38.83171,2.55547,-35.61058,0.0141,0.33539,11.01286,-0.2834,0.10759,0.26416,279.60495,-4.83222,0.0782,-0.2834
2018.02.26 11:08:55,39.26315,1.8055,-35.42271,-0.20378,0.38329,9.96899,0.02765,-0.07138,0.12888,278.23535,-5.75477,-0.29694,0.02765
2018.02.26 11:08:55,38.8504,0.60558,-35.5917,0.08832,1.14943,8.35291,0.24922,-0.10866,0.23753,277.2475,-6.64786,0.19297,1019.32709
2018.02.26 11:08:56,38.28812,-0.44422,-36.02295,-0.19899,1.33138,9.43747,0.02979,-0.0554,0.04366,276.70071,-7.39932,0.81966,1019.32666
2018.02.26 11:08:56,38.1382,-0.76313,-35.96649,0.09549,2.11908,8.7719,0.08731,0.06604,-0.09377,277.04984,-7.96517,0.77183,0.08731
2018.02.26 11:08:56,37.57553,-0.66948,-37.82272,-0.06013,1.37209,10.68246,-0.02135,0.04047,-0.13425,277.63458,-8.09122,1.09402,-0.02135
2018.02.26 11:08:56,37.78191,-0.10662,-38.45997,0.41393,0.46468,11.21158,-0.32602,-0.20773,-0.14171,278.54614,-7.03844,1.17039,-0.32602
2018.02.26 11:08:56,37.89444,0.62447,-39.0789,0.14099,0.83099,9.08073,0.04256,0.11292,0.03619,278.35638,-5.6794,1.30878,1019.32697
2018.02.26 11:08:56,38.45692,1.54285,-37.05387,0.84967,0.46468,10.09589,0.00847,-0.10333,-0.19817,279.03226,-6.00591,1.1399,1019.32703
2018.02.26 11:08:56,38.8134,1.41163,-36.21025,0.28464,1.37209,8.79105,0.15761,0.04153,-0.05542,279.26959,-6.93584,0.73125,0.15761
2018.02.26 11:08:56,39.07566,0.77419,-36.09791,0.11705,1.4511,9.15497,0.1118,0.04793,-0.02559,279.41699,-7.55791,0.60806,0.1118
2018.02.26 11:08:56,39.3383,-0.12589,-36.71665,0.48575,2.23639,8.88921,0.19276,-0.07352,0.0575,279.2049,-8.85076,1.06968,1019.3266
2018.02.26 11:08:57,39.07585,-1.45702,-36.67889,0.55997,1.67615,10.80217,0.00635,0.02769,0.05324,278.69638,-9.15719,1.19318,1019.32623
2018.02.26 11:08:57,39.78806,-1.40076,-36.92245,0.07634,0.28033,11.62817,-0.42296,-0.02451,0.18533,277.54504,-7.22845,0.34045,-0.42296
2018.02.26 11:08:57,41.47587,-2.26326,-36.19137,-0.54376,1.49898,8.23798,0.20235,0.29294,0.10756,276.52213,-7.3522,-0.44305,1019.32629
2018.02.26 11:08:57,41.19434,-4.1008,-35.31036,-0.50545,0.25877,10.35446,-0.05544,-0.14702,0.25883,275.21368,-7.39866,-0.54754,-0.05544
