Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 16:30:38,10.679999,-31.14,-32.76,-0.9577099,0.9624985,9.826104,-0.08929323,-0.16663548,-0.16148834,-0.097184122,0.097158998,-2.879059792,1015.9365
2021.02.12 16:30:38,11.219999,-31.08,-32.52,-0.48124924,0.84278476,12.229956,-0.077686794,-0.22344595,-0.063749894,-0.068749696,0.039329749,-2.808882952,1015.93286
2021.02.12 16:30:38,11.5199995,-30.779999,-32.16,0.10774237,0.72546524,10.134965,0.06769914,-0.10982502,0.074305646,-0.071454532,-0.010630359,-2.746144295,1015.92944
2021.02.12 16:30:38,11.58,-30.84,-32.219997,0.74222517,0.47167215,11.358439,-0.09784534,-0.32546046,-0.021600194,-0.041414075,-0.06525293,-2.708218575,1015.92944
2021.02.12 16:30:38,11.94,-30.66,-32.46,-0.7781393,-1.0534809,11.097464,-0.10639745,-0.06584272,-0.29099175,0.094415806,0.070004083,-2.862617254,1015.9319
2021.02.12 16:30:38,12.24,-30.3,-32.46,0.6656084,-0.76137936,9.287392,0.15383114,-0.05423628,-0.06680422,0.081588641,-0.071545638,-2.724231005,1015.9319
2021.02.12 16:30:38,12.78,-30.42,-32.64,0.6703969,0.43815228,8.351231,0.06831001,0.15956655,0.02787989,-0.052249763,-0.08010345,-2.650912285,1015.937
2021.02.12 16:30:38,13.679999,-30.3,-32.64,0.019154198,0.723071,7.946598,0.0560927,0.121082045,-0.047256533,-0.09074112,-0.00241036,-2.67359519,1015.9353
2021.02.12 16:30:38,14.16,-30.3,-32.16,0.17238778,0.43815228,8.509253,-0.001328632,0.0972583,-0.0918497,-0.051435307,-0.020256093,-2.664130926,1015.9353
2021.02.12 16:30:38,15.36,-30.42,-31.74,0.18196489,0.4956149,9.498088,-0.07096727,0.07404542,-0.0900171,-0.052123662,-0.019155713,-2.634544373,1015.92505
2021.02.12 16:30:38,16.38,-29.76,-31.859999,0.17717634,1.2809371,9.158101,-0.019654589,0.13513194,0.027269024,-0.138942078,-0.019343993,-2.546557426,1015.92505
2021.02.12 16:30:38,17.22,-29.22,-31.74,0.06943397,1.7095122,9.4142885,-0.006215554,0.12230377,0.051703636,-0.179624885,-0.007375248,-2.494579792,1015.92456
2021.02.12 16:30:38,18.779999,-28.26,-31.38,-0.9313729,0.4189981,11.411114,-0.009880745,-0.04568417,0.001001819,-0.036580399,0.081439279,-2.602801323,1015.9321
2021.02.12 16:30:38,18.9,-27.48,-31.26,-0.10774237,1.489239,10.565935,0.12695307,-0.020638693,0.23557407,-0.140017644,0.010196792,-2.45828414,1015.9321
2021.02.12 16:30:39,18.9,-26.82,-30.66,0.82602483,1.2546,11.983345,-0.06302602,0.038004372,0.3620232,-0.10407012,-0.068822213,-2.415965557,1015.9314
