Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.05.19 17:37:47,34.68,-9.059999,-25.199999,-0.23223756,0.48123455,8.817844,0.15088372,-0.13622294,0.05131268,-0.05450213,0.02633114,-1.791368723,1004.10205
2021.05.19 17:37:47,34.62,-9,-25.32,-0.34237084,0.6679823,8.327033,0.15332718,-0.15760323,0.084910266,-0.079979837,0.04109244,-1.77180779,1004.1167
2021.05.19 17:37:47,34.2,-9.42,-25.38,-0.08619126,0.8571242,8.291121,0.14966199,-0.059253927,0.08307768,-0.103007115,0.010395236,-1.766408682,1004.1167
2021.05.19 17:37:47,34.26,-10.2,-25.5,0.06703765,0.91458505,8.573636,0.05681047,-0.099571034,0.050701816,-0.106269009,-0.007818886,-1.784171104,1004.1167
2021.05.19 17:37:47,34.2,-9.96,-25.74,-0.16998832,1.0175357,9.136273,-0.001221731,-0.047647487,-0.047036625,-0.110897042,0.018603723,-1.774947643,1004.1167
2021.05.19 17:37:47,33.84,-10.2,-25.74,-0.32321724,0.9888053,9.595961,-0.003054326,-0.007330383,-0.06841691,-0.102623716,0.033669904,-1.791518807,1004.1096
2021.05.19 17:37:47,33.84,-10.139999,-25.859999,-0.7158663,0.9840169,10.022128,0.045814894,0.021380283,-0.028099801,-0.097623602,0.071307465,-1.796952009,1004.1096
2021.05.19 17:37:47,33.899998,-9.84,-26.16,-0.45250413,1.1611878,9.751583,0.18203785,0.008552114,0.09040806,-0.118392579,0.04636988,-1.767270684,1004.1096
2021.05.19 17:37:47,33.78,-10.26,-26.279999,-0.35434186,1.2162545,9.835381,0.22235495,0.06536258,0.15149458,-0.12295755,0.036011692,-1.775503993,1004.1096
2021.05.19 17:37:47,34.14,-10.74,-26.34,-0.25857377,1.3192052,9.859323,0.22052236,0.048258353,0.20158553,-0.132967606,0.02622031,-1.778182626,1004.0969
2021.05.19 17:37:47,34.38,-11.28,-25.98,-0.25139117,1.3814543,9.68694,0.21135938,0.050701816,0.21991149,-0.141607791,0.025945732,-1.786298513,1004.0969
2021.05.19 17:37:47,33.899998,-11.759999,-25.56,-0.1340753,1.376666,9.758766,0.012217305,0.09896017,0.27183503,-0.140131846,0.013738096,-1.805185199,1004.0969
2021.05.19 17:37:47,34.079998,-12.3,-25.5,0.320823,1.3934253,10.371682,-0.22113322,-0.007941248,0.21380283,-0.133486256,-0.030922733,-1.821858168,1004.0969
2021.05.19 17:37:47,33.899998,-12.96,-25.32,0.009576807,0.48841715,12.337321,-0.28099802,-0.18020524,0.043982297,-0.039567914,-7.76E-04,-1.909503222,1004.0962
2021.05.19 17:37:47,33.3,-13.5,-25.74,-0.9888053,-0.40462008,11.568783,0.108123146,-0.11484267,0.16493362,0.034834009,0.085264631,-2.008037567,1004.0962
2021.05.19 17:37:48,33.3,-14.04,-26.039999,-0.33279404,0.20590134,9.43076,0.1740966,-0.069027774,0.2828306,-0.021815911,0.035273511,-1.964523911,1004.0962
2021.05.19 17:37:48,32.88,-14.28,-26.099998,-0.21787235,0.23942018,8.990228,0.112399206,-0.048258353,0.08124508,-0.026617054,0.02422961,-1.968934536,1004.0962
2021.05.19 17:37:48,33.239998,-14.219999,-25.8,-0.90740246,-0.23942018,9.167398,0.058643065,-0.028099801,0.021991149,0.025983628,0.098660089,-2.026521683,1004.1035
2021.05.19 17:37:48,33.6,-14.58,-25.439999,-0.93373865,0.1412579,8.743625,0.06352998,0.031154128,0.08002335,-0.016062807,0.1063876,-2.00162673,1004.1035
2021.05.19 17:37:48,33.239998,-14.88,-25.439999,-0.5674258,0.51475334,8.508993,-0.0421497,0.02076942,0.07574729,-0.060288001,0.06658683,-1.967651248,1004.1035
2021.05.19 17:37:48,33.239998,-15.36,-25.14,-0.92895025,0.63206923,8.748413,-0.057421334,0.047647487,0.08002335,-0.071722448,0.105788589,-1.982590318,1004.1035
2021.05.19 17:37:48,32.04,-15.54,-25.38,-0.81642276,1.0223241,8.221688,-0.080634214,0.03726278,0.1685988,-0.123110466,0.098976634,-1.956634879,1004.1074
2021.05.19 17:37:48,31.8,-15.179999,-25.5,-0.7733272,1.1587936,8.844181,-0.17348573,-0.032375857,0.16615535,-0.129791483,0.087217264,-1.940215349,1004.1074
2021.05.19 17:37:48,31.98,-15.179999,-25.32,-0.6440403,1.079785,9.55047,-0.16249016,-0.056199603,0.17715092,-0.112329863,0.067333505,-1.949296951,1004.1074
2021.05.19 17:37:48,32.34,-14.46,-25.68,-0.37588966,1.1731589,9.818622,-0.15760323,0.018325957,0.12644911,-0.118833058,0.038264655,-1.913209796,1004.1074
2021.05.19 17:37:48,32.76,-14.34,-25.98,-0.5434838,1.13964,9.921572,-0.12217305,0.056199603,0.04642576,-0.114193939,0.054723304,-1.911311388,1004.0884
2021.05.19 17:37:48,32.52,-14.34,-25.859999,-0.48602295,1.3670892,9.435549,-0.04642576,0.044593163,0.044593163,-0.143697962,0.051464286,-1.888845682,1004.0884
2021.05.19 17:37:48,32.34,-14.16,-25.92,-0.39025488,1.4700398,9.449914,-0.009162978,0.025045475,0.001832596,-0.154194921,0.041273739,-1.875025153,1004.0884
2021.05.19 17:37:48,31.619999,-13.92,-25.74,-0.2873042,1.316811,10.675745,0.035430185,-0.05681047,-0.062308256,-0.122682177,0.026905369,-1.900013447,1004.0884
2021.05.19 17:37:48,31.56,-13.92,-25.5,-0.20590134,1.2593501,10.893618,0.16493362,0.12705997,-0.14660765,-0.115073115,0.018898848,-1.906229854,1004.0913
2021.05.19 17:37:48,31.439999,-13.92,-25.619999,-0.19153613,1.3120226,10.139444,0.15454891,0.2724459,-0.21074851,-0.128660128,0.018887954,-1.89618659,1004.0913
2021.05.19 17:37:48,31.32,-13.86,-25.32,-0.79008657,0.095768064,11.274296,-0.10262536,0.12522738,-0.37934732,-0.008473388,0.069964185,-2.003871202,1004.0913
2021.05.19 17:37:48,31.74,-13.98,-24.96,-0.47405192,0.059855044,10.0748005,-0.018325957,-0.025045475,-0.3359759,-0.00593443,0.047018554,-1.995926142,1004.0913
2021.05.19 17:37:48,31.619999,-13.44,-24.9,-0.260968,0.10295067,8.652645,0.06291912,-0.007941248,-0.23151793,-0.011892204,0.030151349,-1.973171353,1004.0935
2021.05.19 17:37:48,31.98,-13.139999,-25.199999,-0.047884032,-0.29688102,10.01734,-0.056199603,-0.08124508,-0.24801129,0.029627703,0.004780078,-1.981806159,1004.0935
2021.05.19 17:37:48,32.28,-12.9,-25.619999,-0.1316811,-0.23942018,10.101137,-0.069027774,-0.09712757,-0.24740042,0.023695849,0.013035526,-1.971006632,1004.0935
2021.05.19 17:37:48,32.28,-12.78,-26.22,-0.22984336,0.15801731,9.691729,-0.07086037,-0.003054326,-0.16982053,-0.01629832,0.02371097,-1.94252646,1004.0935
2021.05.19 17:37:48,32.7,-12.78,-26.46,0.21787235,0.7302315,9.497798,0.013439035,-0.12095132,-0.069027774,-0.076713242,-0.022935225,-1.883687377,1004.09814
2021.05.19 17:37:48,32.399998,-12.179999,-26.46,0.02633622,0.7637503,8.003817,0.13133603,-0.039095376,-0.09162979,-0.09513469,-0.003290446,-1.858734369,1004.09814
2021.05.19 17:37:48,32.399998,-12,-26.46,0.17477672,0.61291564,8.176199,0.025045475,-0.070249505,-0.106901415,-0.074806429,-0.021373024,-1.866525531,1004.09814
2021.05.19 17:37:49,32.34,-12,-26.039999,-0.17717093,0.37349546,9.200917,-0.1160644,-0.08002335,-0.16982053,-0.040563498,0.01925341,-1.900954008,1004.09814
2021.05.19 17:37:49,31.8,-11.46,-26.16,-0.24181437,0.46686932,9.603143,-0.12644911,-0.08368854,-0.12644911,-0.048562687,0.025175434,-1.885621548,1004.0918
2021.05.19 17:37:49,31.98,-11.5199995,-25.74,-0.16759412,0.8283938,8.985439,-0.05375614,-0.018936822,-0.040317107,-0.091917142,0.018649584,-1.850739598,1004.0918
