Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.05.19 18:12:48,29.58,-6.06,-24,-0.50040346,1.063058,9.852441,0.051274195,-0.010602788,-0.07426289,-0.107344821,0.050746191,-1.686652899,1003.19434
2021.05.19 18:12:48,29.64,-6.12,-23.88,-0.7853221,0.9337672,10.470163,0.09708909,0.011388361,-0.033334915,-0.088700458,0.074865535,-1.706435561,1003.18823
2021.05.19 18:12:48,29.46,-6.12,-24.24,-0.00478855,0.47885495,11.2004175,0.04821987,-0.011824518,-0.010732902,-0.042727292,4.28E-04,-1.741563201,1003.18823
2021.05.19 18:12:48,29.58,-6.48,-24.24,-0.13647367,-0.19393626,10.26665,-0.015310116,-0.028928746,0.02225382,0.018886013,0.013292129,-1.803843141,1003.1914
2021.05.19 18:12:48,30.119999,-6.72,-23.82,0.21309046,0.03351985,9.895537,-0.043409918,-0.01548971,0.11815967,-0.003386572,-0.021530671,-1.784349322,1003.1914
2021.05.19 18:12:48,30.539999,-6.96,-24.119999,0.6895511,0.4740664,9.294575,0.14534745,-0.06191547,0.10227717,-0.050821055,-0.0740529,-1.750106692,1003.18555
2021.05.19 18:12:48,31.08,-7.44,-24.48,0.40223816,0.34477556,9.486116,0.06471323,0.011388361,-0.12068865,-0.036296699,-0.042377442,-1.773504734,1003.1858
2021.05.19 18:12:49,30.96,-7.68,-24.6,-0.21548474,0.090982445,10.190034,0.003015842,0.060868446,-0.2727941,-0.008926338,0.021143464,-1.811008811,1003.1858
2021.05.19 18:12:49,31.199999,-7.7999997,-24.84,-0.00478855,0.749408,8.73192,0.11358245,0.11890064,-0.16650353,-0.085614167,5.48E-04,-1.749894261,1003.1792
2021.05.19 18:12:49,31.439999,-7.8599997,-24.96,0.03351985,1.0295382,8.772623,0.07570881,0.06270104,-0.12740816,-0.116822854,-0.003820942,-1.725291967,1003.1792
2021.05.19 18:12:49,31.199999,-7.44,-24.6,0.14605077,1.2593886,8.992896,0.012178821,0.044375084,-0.13596028,-0.139119625,-0.016239254,-1.697584271,1003.1821
2021.05.19 18:12:49,31.32,-7.3199997,-24.6,-0.23942748,1.0606637,9.70639,-0.04524251,0.01932961,-0.12924075,-0.10881009,0.024661992,-1.717029452,1003.17993
2021.05.19 18:12:49,31.26,-7.5,-24.42,-0.007182824,1.4293821,8.9186735,0.05066333,0.07125316,-0.027226264,-0.15891695,8.05E-04,-1.683537602,1003.17993
2021.05.19 18:12:49,31.26,-7.2,-24,-0.15083931,1.4174107,10.024829,-0.005536272,-0.023430958,0.028362472,-0.14044328,0.015045437,-1.690118074,1003.17896
2021.05.19 18:12:49,31.98,-7.14,-24.3,-0.53392327,1.2426286,9.692024,0.07143275,0.015664417,0.101055436,-0.127324805,0.055033304,-1.693654418,1003.17896
2021.05.19 18:12:49,32.219997,-7.5,-24,0.20351335,1.1468576,10.419884,0.012789685,-0.027096149,0.2794281,-0.109602369,-0.019528767,-1.719588995,1003.1738
2021.05.19 18:12:49,32.219997,-7.56,-24.119999,-0.5961744,0.37111259,11.121407,-0.12832019,0.011388361,0.13404216,-0.033309046,0.053554766,-1.784319878,1003.1836
2021.05.19 18:12:49,31.8,-7.8599997,-24.6,-0.36871833,0.23463893,9.284998,-0.050740298,-0.042367782,0.26598904,-0.02524549,0.039690334,-1.800606012,1003.1836
2021.05.19 18:12:49,31.619999,-8.46,-24.359999,-0.5506832,0.12210801,9.938635,-0.15947431,0.045596812,0.26598904,-0.012266764,0.055351738,-1.833863616,1003.1804
2021.05.19 18:12:49,31.5,-8.88,-24.72,-0.4860378,0.11492519,9.581888,0.023174394,0.019940473,0.20978944,-0.011978028,0.0506812,-1.847071648,1003.1804
2021.05.19 18:12:49,30.84,-9.66,-24.84,-0.35914123,0.19633053,9.646533,0.013400551,-0.08451748,0.16030937,-0.020335549,0.037212893,-1.867204189,1003.1841
2021.05.19 18:12:49,30.599998,-10.5,-24.9,-0.32562137,0.51955765,8.935433,-0.020197038,-0.063137196,0.12060313,-0.058041934,0.036425468,-1.864487886,1003.17993
2021.05.19 18:12:49,30,-10.92,-25.019999,-0.50998056,0.749408,9.634562,-0.022640498,-0.25433803,0.2262828,-0.07751891,0.052883059,-1.869888306,1003.17993
2021.05.19 18:12:49,29.279999,-11.219999,-25.32,-0.031125572,0.84039044,9.545974,0.04577641,-0.09001527,0.229948,-0.087809272,0.003260585,-1.868173361,1003.17944
2021.05.19 18:12:50,29.039999,-11.5199995,-25.38,0.6344828,0.9888355,9.483723,-0.12954192,-0.05641768,0.09067073,-0.103661127,-0.066802748,-1.857387185,1003.17944
2021.05.19 18:12:50,29.16,-11.7,-25.32,-0.06464542,0.8475733,9.742304,-0.06906626,0.005890573,-0.06754337,-0.086778864,0.00663544,-1.885732532,1003.1731
2021.05.19 18:12:50,28.68,-12.179999,-25.32,0.43336374,1.7693691,9.12937,0.019509204,0.13233967,-0.18055344,-0.191227153,-0.047433577,-1.814114571,1003.166
2021.05.19 18:12:50,28.619999,-11.759999,-25.14,-0.45730647,1.228263,9.404712,0.007902764,0.054759793,-0.29661784,-0.129714251,0.048586983,-1.86305058,1003.166
2021.05.19 18:12:50,29.039999,-11.58,-25.56,-0.32801566,1.3216397,10.577906,0.09281304,-0.13033238,-0.15978403,-0.124240182,0.030999575,-1.853886724,1003.1704
2021.05.19 18:12:50,28.859999,-11.34,-25.92,-0.44772938,1.3623424,10.13736,0.14412571,-0.04114605,-0.16100575,-0.133459345,0.04413759,-1.839491844,1003.1704
2021.05.19 18:12:50,28.98,-11.28,-26.16,0.21309046,1.1300977,11.408719,0.14534745,-0.057028547,-0.1475667,-0.09871643,-0.018675687,-1.85793817,1003.1665
2021.05.19 18:12:50,29.099998,-11.46,-26.34,-0.21548474,0.6344828,9.1628895,0.112360716,0.098131225,-0.18116431,-0.069115438,0.023512783,-1.894945502,1003.17285
2021.05.19 18:12:50,29.22,-11.4,-26.16,0.12450229,0.43575802,9.632168,-0.056848954,-0.13460843,-0.09564317,-0.045205273,-0.012924957,-1.903815269,1003.17285
2021.05.19 18:12:50,29.4,-11.099999,-25.859999,0.32562137,0.15323359,10.079897,-0.13320711,0.026659992,-0.14084719,-0.015192806,-0.032292809,-1.911698341,1003.1775
2021.05.19 18:12:50,29.58,-11.099999,-25.619999,0.5889916,0.37590113,9.613013,-0.03302521,0.07736181,-0.1475667,-0.039010368,-0.061193738,-1.886774659,1003.1775
2021.05.19 18:12:50,29.699999,-10.559999,-25.14,0.30167863,0.37590113,9.792584,-0.07761837,0.034601238,-0.16589268,-0.038349293,-0.030797103,-1.876822472,1003.17505
2021.05.19 18:12:50,29.34,-10.26,-25.32,0.2083019,0.7134939,8.8324795,0.057993714,0.11645719,-0.024171937,-0.080583364,-0.023579257,-1.839608788,1003.1804
2021.05.19 18:12:50,29.699999,-9.84,-25.32,0.30167863,0.7709565,9.172467,0.014011417,0.029714318,-0.011343767,-0.083808966,-0.032877728,-1.820079207,1003.1804
2021.05.19 18:12:50,29.58,-9.24,-25.5,0.67279124,1.1684061,9.244295,0.009735359,0.007112304,0.003316998,-0.12539728,-0.072650976,-1.767718077,1003.18384
2021.05.19 18:12:50,29.58,-9.179999,-25.8,0.43096948,1.2210802,9.416683,-0.011644924,0.016275281,-0.07304116,-0.128819093,-0.045734677,-1.762586355,1003.18384
2021.05.19 18:12:51,29.76,-9.059999,-25.8,0.11492519,1.3096683,9.342461,0.052495927,0.07125316,-0.039443567,-0.139266506,-0.012300763,-1.749803066,1003.1853
2021.05.19 18:12:51,29.519999,-9.3,-25.56,-0.076616794,1.2210802,10.187639,0.05982631,0.04987287,0.005760459,-0.119286574,0.007520422,-1.778023005,1003.18774
